timestamp,E_r,E_vr,rho,G_max,E_gap
0.5100000000000002,0.00016622613607842886,0.027355867874788043,0.20002661656504248,2.945515460168454,0.8858121060970705
0.5200000000000002,0.00017194198720313648,0.02803917461930942,0.20001334254885242,2.945515460168454,0.8855175124133039
0.5300000000000002,0.00019537398492345008,0.030810307216433113,0.200060789219357,2.9455875404175798,0.8858739328081199
0.5400000000000003,0.00020641925711013063,0.03208494376827812,0.19989353275959146,2.942318804438155,0.8850732287654691
0.5500000000000003,0.00022165964194395302,0.033814934610467466,0.20011826761062357,2.9456595983537035,0.8853173605774666
0.5600000000000003,0.00023668425958416037,0.03550628407764053,0.20009225670247294,2.94737763367949,0.8866601729655429
0.5700000000000003,0.00026445650621599706,0.03853036370971263,0.19997747594189913,2.943986104472764,0.885361658072113
0.5800000000000003,0.00027820156464563125,0.040004882167582856,0.20024212023264285,2.943986104472764,0.8850788460829235
0.5900000000000003,0.0002966395847849632,0.041945036707504935,0.2002095463420085,2.94758090952888,0.8860770159154489
0.6000000000000003,0.00032011082013966063,0.04436081179685653,0.19983544296149583,2.9458396270416047,0.8860855309287379
0.6100000000000003,0.00033996148807781645,0.04640686226896575,0.2000751052257836,2.9458396270416047,0.8859068716637746
0.6200000000000003,0.0003594098969908059,0.04832581024097576,0.20010820667577922,2.9477840610010158,0.8862923514541388
0.6300000000000003,0.000393972392457332,0.05171437129112978,0.20006018948612841,2.945947549765098,0.8860862673282615
0.6400000000000003,0.00042338272781172363,0.0545225719643501,0.1999260351109512,2.945983505545716,0.8854371645431082
0.6500000000000004,0.00044382561722365973,0.05642084407890572,0.20030381314721668,2.947987067107833,0.8850808858928461
0.6600000000000004,0.0004793885728093474,0.05975879911803411,0.2000135875841238,2.9440201381243063,0.8853120556902199
0.6700000000000004,0.0004984891057671784,0.06146600307517742,0.20020389693851512,2.9481223129983127,0.8865774711506822
0.6800000000000004,0.0005455246692637151,0.06571007159742631,0.20000868568496707,2.9461272239845795,0.8856643816807368
0.6900000000000004,0.0006139368446509055,0.07166447296443643,0.2000065836807662,2.946199014178595,0.8856470787732504
0.7000000000000004,0.0006139368446509055,0.07166447296443643,0.2000065836807662,2.946199014178595,0.8856470787732504
0.7100000000000004,0.0006364758245077726,0.07354579199182462,0.19990519667238107,2.9462348902911297,0.8854411642847664
0.7200000000000004,0.0006847417576465875,0.07759066593695615,0.19986844183652697,2.9462707526958316,0.8858350128372148
0.7300000000000004,0.0007163511990108227,0.08018392231691315,0.1999292930946094,2.9485275316228505,0.8862674946107852
0.7400000000000004,0.0007405026903891763,0.08215555144765095,0.20010978068224397,2.9440540520032203,0.885013729757545
0.7500000000000004,0.0008306016468985536,0.08934863452834146,0.20044249311613593,2.9463782508151906,0.8852911983875094
0.7600000000000005,0.0008482027597920596,0.0907290714469193,0.20009508762784056,2.9487297983610627,0.8858665053798619
0.7700000000000005,0.000880369234751514,0.09320792693526338,0.1998739956907514,2.946449835788768,0.8862520855080979
0.7800000000000005,0.0009467415250274456,0.09830048501779937,0.2002770434357885,2.944070943555336,0.8851702351925472
0.7900000000000005,0.0009915032115966089,0.10167399069425267,0.19999183881191546,2.9489317948119087,0.8865493684495873
0.8000000000000005,0.0010456215686106584,0.10563808538209904,0.19999833336409154,2.949066292601111,0.8855151812993125
0.8100000000000005,0.0011415748443817757,0.11263995193610982,0.20008901526841433,2.9516069913501637,0.8868455757148876
0.8200000000000005,0.0011579222442213123,0.11382404437422643,0.19983813144513043,2.9466284754739847,0.885778976716073
0.8300000000000005,0.0012088533561769432,0.11742458433737257,0.1998385194318016,2.944091974152775,0.8853058655691199
0.8400000000000005,0.0012268100493215471,0.11867297401140497,0.19984726212840725,2.9466641415117056,0.8857295887949932
0.8500000000000005,0.001339002001176696,0.12646272591156987,0.19972818536388304,2.94673540732612,0.8844300411342254
0.8600000000000005,0.0014231130609486452,0.13213282856554415,0.20009153283745018,2.946806579043321,0.8860822232876425
0.8700000000000006,0.0014738927017249907,0.13560149597135057,0.1999887923595972,2.946806579043321,0.8855010219886894
0.8800000000000006,0.0015425298668742431,0.14010507923436075,0.199987750398617,2.946842127428448,0.8854925028840968
0.8900000000000006,0.0015510569100968582,0.1406384636388649,0.19998457283467025,2.949602715272983,0.885996012788631
0.9000000000000006,0.0016801142521906387,0.14901195045132362,0.20007656651837477,2.946913142211766,0.8851365856546262
0.9100000000000006,0.0017234934354491947,0.15177002917082044,0.20000506527280573,2.946913142211766,0.8861941101995018
0.9200000000000006,0.0018474108592537427,0.15955257406359738,0.20004606383925458,2.946984040317713,0.8866150356098702
0.9300000000000006,0.0018970519860946685,0.1626056587172762,0.2001097311426754,2.947019444239344,0.8858058149774697
0.9400000000000006,0.001961613167689761,0.16654956459308798,0.20004841314533636,2.9441378063519825,0.8852311656995407
0.9500000000000006,0.0021158017730468557,0.17589516420629187,0.20004164244053277,2.947090163184334,0.8852519999472974
0.9600000000000006,0.0021800519041653135,0.1796674919506652,0.19991986639144488,2.9501360498917593,0.8853961997382972
0.9700000000000006,0.0022329741673153512,0.18277994086366586,0.19976216550920728,2.947160757891332,0.8853210694663443
0.9800000000000006,0.0023340471186030004,0.18866486524455128,0.2003019446199896,2.944154299909605,0.8846481609980705
0.9900000000000007,0.002457346184919765,0.19578895296038942,0.19997632341246915,2.947231218710635,0.8853995641009567
1.0000000000000007,0.0025146366506314413,0.19413489221745403,0.20037465554597128,2.947183073120349,0.8847273799853302
1.0100000000000007,0.002732003720157444,0.20401554852883313,0.19975429087334493,2.9471919547941994,0.8860653665236867
1.0200000000000007,0.002734448232772458,0.20451168017259727,0.19987657743304332,2.94704729205666,0.88568633374688
1.0300000000000007,0.0028051121499259426,0.21111273463646024,0.19956511140736025,2.943696605621407,0.8829139753311637
1.0400000000000007,0.0029495528820639868,0.2223677737747079,0.19996935249055517,2.946682624625729,0.8856910857514784
1.0500000000000007,0.003065719773031237,0.2347551403612475,0.19984943810980263,2.949716003161126,0.8859562406769691
1.0600000000000007,0.003119850975273168,0.24485849270272123,0.19948339780744279,2.946123672717486,0.8840575396812002
1.0700000000000007,0.003192551919412126,0.2563239303574416,0.1996867875874154,2.9424526164874343,0.8847250531870261
1.0800000000000007,0.003331290573354926,0.2738161597346728,0.199110914597969,2.948685214846886,0.8867449573872429
1.0900000000000007,0.0034628889136799935,0.2885283594675659,0.1994255286001386,2.9449199216286797,0.8849242409545449
1.1000000000000008,0.0034795635661788765,0.3016187049272026,0.19907070015270892,2.944388089853215,0.8842683820023611
1.1100000000000008,0.003700642919210544,0.32074028644038716,0.19919880852882174,2.943873270637028,0.8847442839785157
1.1200000000000008,0.003888097456207867,0.33957047477304786,0.1989819696598057,2.9467761497646854,0.8858882793786986
1.1300000000000008,0.003929426471634566,0.3530747249108814,0.19897428832232847,2.946097972502681,0.8860170759009361
1.1400000000000008,0.004035885604397398,0.3706844883317691,0.19884552982515827,2.9384078243361733,0.8838138934265455
1.1500000000000008,0.004202534817459989,0.3891380373866776,0.19836074474920712,2.9411926852692654,0.8838295417851794
1.1600000000000008,0.004520373737614492,0.4103940891875045,0.19850766616730742,2.940430414577369,0.8852922684579775
1.1700000000000008,0.004563638517600042,0.42365663958285044,0.19849157103438275,2.9395583419491875,0.8850687883901123
1.1800000000000008,0.0047449283446696884,0.442720691382133,0.19810675803798908,2.938667599806276,0.8838958589332347
1.1900000000000008,0.004984860097354657,0.4645363333720584,0.19839685458633805,2.937756660590892,0.8825570033664165
1.2000000000000008,0.005107309040099237,0.47842089545254207,0.19783191306786785,2.9367389576812233,0.8831352267268165
1.2100000000000009,0.005264277875206415,0.4968155990950471,0.19701026853973785,2.9357010808788293,0.8844498234432224
1.2200000000000009,0.005578837627040123,0.514478327784721,0.1975148853647169,2.938405721489086,0.885220681808997
1.2300000000000009,0.005688396760189147,0.5321107313508521,0.1972949185936785,2.9334783057060565,0.8835218900814253
1.2400000000000009,0.006024518268994999,0.548969568919344,0.19689871577176626,2.9246524622291594,0.8810023217637404
1.2500000000000009,0.006223866785561297,0.5685198980495947,0.19656435388385943,2.931059596002483,0.8827167965618978
1.260000000000001,0.006443586863975993,0.5855002467338152,0.19626341819695292,2.9297773295088905,0.8833014420379882
1.270000000000001,0.0066750927606731335,0.6049532244890198,0.19594985817740984,2.9323260269561695,0.8827482113270573
1.280000000000001,0.0069637194799156985,0.6222783247287461,0.19558373103544918,2.9231384698938934,0.8805025530583733
1.290000000000001,0.00725769009593944,0.6375646096456972,0.19544574001451004,2.9256451189320214,0.8827004370768706
1.300000000000001,0.007581020740739981,0.6549680494988083,0.1952032179926046,2.924174348156247,0.881683656299408
1.310000000000001,0.007787356668886005,0.6698396423739106,0.19482791115007925,2.9186437700817445,0.8804920563303027
1.320000000000001,0.008227376748989062,0.6901883709415665,0.19405136173512455,2.9130054765983364,0.8800851183728771
1.330000000000001,0.008514080553461855,0.7042083992393939,0.19429247613624412,2.9194893622068148,0.8809942966798642
1.340000000000001,0.008813727640479723,0.722144391267605,0.1939582915553314,2.917818333663858,0.8795378238809209
1.350000000000001,0.009183709708889352,0.7359879783737152,0.19364918666251266,2.9161441127236425,0.8805079607291669
1.360000000000001,0.009480677740390422,0.7534264612946127,0.19320463478164815,2.914387302075263,0.8820488911869078
1.370000000000001,0.00988987409512028,0.7665972333430927,0.19297879986801725,2.912626448916975,0.8800014133091961
1.380000000000001,0.010169097274943582,0.7830418633375499,0.19260906377922668,2.9149885145903927,0.8805106247261917
1.390000000000001,0.01057740020597217,0.7956697050569421,0.19211988131927185,2.9047117277657013,0.8781336723462919
1.400000000000001,0.011010716925245823,0.8125540509087767,0.19144209456605674,2.9070361876912156,0.8807807751342358
1.410000000000001,0.011425997498926112,0.827494590538937,0.191468978765259,2.9050912085503526,0.8780506281348164
1.420000000000001,0.011767333296790776,0.8390367933581884,0.1912164020023809,2.898799249317637,0.8778784933281929
1.430000000000001,0.01214950198600006,0.8542227428468291,0.19091412270342273,2.9053984597184104,0.8787024017848973
1.440000000000001,0.012624989325816837,0.8709918680093749,0.18980912283389353,2.8946614522211855,0.8769211973461518
1.450000000000001,0.013012503483992377,0.8769548968490665,0.19022794405543145,2.8969194385243884,0.8781846790918004
1.460000000000001,0.013510439667886218,0.8951244725489406,0.18959680986944533,2.8947812105961916,0.8774191196311818
1.470000000000001,0.013831660556638682,0.9067551301527801,0.18947077871727558,2.8925889866097174,0.8780652961813982
1.480000000000001,0.014373826641273525,0.9229265996677165,0.18857295644238042,2.885924919319239,0.8750342697615567
1.490000000000001,0.014822036992759757,0.9336419163414965,0.18848882928659152,2.888146817788343,0.8765748293174896
1.500000000000001,0.015352387372897573,0.9517090636294564,0.18697133220760534,2.881345867819611,0.8758199755233483
1.5100000000000011,0.015748931169713622,0.9591931067360089,0.18767892240520562,2.883546485773826,0.8759476209336741
1.5200000000000011,0.016182021898423184,0.9736833726957275,0.1875298416780834,2.881176321503374,0.8752110436021685
1.5300000000000011,0.016711108556943143,0.9846121963159759,0.18671526621861045,2.874221232765436,0.8750489339539839
1.5400000000000011,0.017217442209289793,0.9943239604900396,0.18671240581016468,2.881025597022106,0.8753184015383593
1.5500000000000012,0.017679053657173212,1.0066046610848727,0.18639690472174603,2.8739423127543655,0.8744871062240364
1.5600000000000012,0.018139371875789588,1.0192172465082119,0.1856473113309976,2.8668065979999504,0.8734671453378546
1.5700000000000012,0.018630590313893424,1.0296000127008047,0.18528215685146274,2.868947417797149,0.8743292236535216
1.5800000000000012,0.019063662878883503,1.041874587134667,0.1849968488388885,2.866379746497683,0.8741222745529239
1.5900000000000012,0.01973736644660883,1.0565804817892832,0.1844207963149915,2.8685291917414664,0.874268198817996
1.6000000000000012,0.020288729006335503,1.065549934271331,0.18339530557391798,2.86600099786844,0.8736622072487487
1.6100000000000012,0.020796492121203183,1.0787438399153921,0.18340969547545694,2.858595097447326,0.8731402093722997
1.6200000000000012,0.021267453493895052,1.0867645005131528,0.18426786443650972,2.865517438270383,0.8718497175395145
1.6300000000000012,0.02187476368884867,1.1005241600441837,0.18257672082445303,2.853248001146751,0.8711659437411533
1.6400000000000012,0.022345681302977524,1.1112800823852973,0.18176003863563267,2.845695506824996,0.8704472978036868
1.6500000000000012,0.023057963888267214,1.1205741637227735,0.18157663383815054,2.8478292083997387,0.8715297881934789
1.6600000000000013,0.023633504367972943,1.132038655514351,0.18136823226015902,2.8450627223165466,0.8706044799364935
1.6700000000000013,0.024093855572023513,1.1443891532624968,0.18081709667793514,2.8422300677513825,0.8692369335246162
1.6800000000000013,0.02462817730611799,1.1534653146885059,0.18090677615616577,2.8443563084686225,0.8705290378356562
1.6900000000000013,0.02506180859301678,1.1614052419387721,0.18043716707968793,2.841466459828253,0.8691446592758685
1.7000000000000013,0.025757968356032182,1.1757456373557225,0.179679290540302,2.833694086487834,0.8691144267966244
1.7100000000000013,0.026373259059568787,1.188124054877492,0.17884929883497439,2.82583780406069,0.8667344191748311
1.7200000000000013,0.026924327414288414,1.1967705990414723,0.1788419700305467,2.8278793211129662,0.8682887566575899
1.7300000000000013,0.027434764141510297,1.2075627925240486,0.17843601573932366,2.8248913450792275,0.867755375908605
1.7400000000000013,0.028063492118642726,1.219304049899803,0.17854395843458556,2.8269623302198923,0.8668899968948878
1.7500000000000013,0.02873682046513718,1.232875263625275,0.1775357717739032,2.823991062278443,0.8689507220244346
1.7600000000000013,0.02931455216567721,1.238800910527479,0.17719154407592724,2.8159741805171357,0.8665709961291078
1.7700000000000014,0.029964258038767063,1.2480745205459112,0.17704241934698733,2.818056912187499,0.8647100466762192
1.7800000000000014,0.03053755676373298,1.2604493106762626,0.17638204000832325,2.8098900667153512,0.8656807070387904
1.7900000000000014,0.031266192017013084,1.2711948708932723,0.17572991533665017,2.8068782134861125,0.8656730438429578
1.8000000000000014,0.03177934342939163,1.2819536457991576,0.17558469556462789,2.803728054359545,0.8647588060868756
1.8100000000000014,0.032431925479255316,1.2940907381891973,0.1746921458355895,2.800617445701313,0.8666216849289174
1.8200000000000014,0.03301833199393604,1.3045220633649197,0.17504125273862794,2.797486559897655,0.8634684147498036
1.8300000000000014,0.03359895789128594,1.3152245176172268,0.17424096710155113,2.7942735166766433,0.8652284097195115
1.8400000000000014,0.03432608713346407,1.3234283401097064,0.17365938257823374,2.791170329201812,0.8620870555839205
1.8500000000000014,0.03510329588456623,1.3331455623620851,0.17356203984111337,2.793229029055969,0.8607002461775489
1.8600000000000014,0.035607059607997156,1.3444601317479683,0.17344401458963282,2.7899519080315005,0.8640273760507363
1.8700000000000014,0.036197896692964124,1.354547207979486,0.17305799516904805,2.781566634609941,0.8610068001528576
1.8800000000000014,0.03704124649466076,1.366863401959264,0.17196303285755804,2.783616439981054,0.8604225876639228
1.8900000000000015,0.03751076905387712,1.3758650677900757,0.17269818089828246,2.7802833851873077,0.8614288516800777
1.9000000000000015,0.03839981436972386,1.3891305550010549,0.1713537144486667,2.771824161026262,0.8612232315706125
1.9100000000000015,0.0389218312048463,1.395707939933337,0.17226895750059398,2.7790952557305544,0.8622673347142111
1.9200000000000015,0.039579595603083155,1.4068276315403287,0.17134691460413579,2.765260412184761,0.8581456703625293
1.9300000000000015,0.040244235655071126,1.4157425239849568,0.17083968548444192,2.761963117811711,0.8568006103296929
1.9400000000000015,0.0408393046968315,1.4278244752557214,0.17068444111624737,2.7585494430634268,0.8576208808071188
1.9500000000000015,0.041701040972577263,1.4356129192807259,0.16997968633905497,2.749974753392337,0.8569906587419299
1.9600000000000015,0.04242987842836577,1.4408393511775102,0.16912622702404612,2.752132350810523,0.8559939110894237
1.9700000000000015,0.04302540375737184,1.4518573298456117,0.16947103089694882,2.7486721479679086,0.8553645392566755
1.9800000000000015,0.04372330532212975,1.464948701116637,0.1691574593124206,2.7453244519055615,0.8547159759736482
1.9900000000000015,0.04437067177914387,1.4766179865268734,0.16887052908581912,2.7418346199147976,0.8551762583473713
2.0000000000000013,0.04511965476545281,1.4630230537565896,0.16855236369473447,2.7386553747315125,0.8534171306061774
2.010000000000001,0.04599172084249233,1.4512376274165282,0.1674734249309332,2.740850587052974,0.8538742434600974
2.020000000000001,0.04641569845048317,1.439414457965617,0.16824054611137393,2.737502580004869,0.8523631931689959
2.0300000000000007,0.04708282910155152,1.4269241695197032,0.16794420917957223,2.7236268913739416,0.8510477201488361
2.0400000000000005,0.04787174335372833,1.417896931851652,0.16697860018410168,2.7152339810901593,0.8457466201326873
2.0500000000000003,0.04847087018594841,1.4058451994766248,0.16723392969094134,2.7229778622495946,0.8499996471303244
2.06,0.04914515763887652,1.395382427222532,0.16743502914142466,2.725505592740068,0.8503996626592373
2.07,0.049700906796235435,1.3857234522853639,0.16706733258778503,2.7223957603181392,0.8501558447581175
2.0799999999999996,0.05036528266731412,1.3751412147591615,0.16639587681670256,2.7142351990056945,0.8486027804612948
2.0899999999999994,0.05100647363543668,1.3674594164916798,0.16636351619206774,2.7114267022859915,0.8471240599655554
2.099999999999999,0.051570042590844245,1.358386864333775,0.16588266499236168,2.7139866082913318,0.8478352043764874
2.109999999999999,0.05217586058660547,1.3513185344940049,0.16626878915005036,2.7112848154998637,0.8472058101605763
2.1199999999999988,0.05270556618708021,1.342914453993448,0.16550836823813228,2.697759365725894,0.8445512149503104
2.1299999999999986,0.053423613920591,1.3376470951795318,0.16551024436107203,2.6953543790585317,0.841829867544349
2.1399999999999983,0.053881400202265756,1.3305219677348303,0.16556143815523003,2.6981381449484942,0.8424783975005683
2.149999999999998,0.05450564546685648,1.3277923247313694,0.16590483188468994,2.6953976782104965,0.8461640636464814
2.159999999999998,0.05512442577591317,1.3212287184903335,0.16514942910142047,2.6931631605152173,0.8430154260637538
2.1699999999999977,0.055798451022556525,1.3147286418292339,0.16470670690129582,2.696359538976813,0.8424652995330605
2.1799999999999975,0.056208527012613085,1.3122458101273753,0.1651374752899272,2.6937467341763295,0.8389973038884153
2.1899999999999973,0.056755272395743704,1.305570031776305,0.16469918016177068,2.6804667287986743,0.8408759088812745
2.199999999999997,0.05738197215510192,1.304595812664664,0.1646274662033215,2.6838075997082846,0.8382127444131086
2.209999999999997,0.058068887556362726,1.3004957270601685,0.16411487723743684,2.6759542608780693,0.8354766802061825
2.2199999999999966,0.05845704198686009,1.3044798599423533,0.1643860530567692,2.6794323789802528,0.8364160344706422
2.2299999999999964,0.05886007963987867,1.2999219784350948,0.16452900996740452,2.671698732939617,0.8342440421053541
2.239999999999996,0.05947888340229653,1.2974241043698758,0.16401892987795816,2.6699355636134587,0.8334477689142733
2.249999999999996,0.060006202154266615,1.2981890724253478,0.16413335822124248,2.6732859327236125,0.8319284282054188
2.259999999999996,0.06044282033596198,1.2961730837073122,0.16391857413995115,2.6766827848201187,0.8347291671755854
2.2699999999999956,0.0609786490346395,1.2931570715813256,0.16367765085849714,2.6637324920158836,0.8316436371319498
2.2799999999999954,0.06157248154214086,1.293949746800349,0.1636194629932167,2.6675321763428634,0.8297412191816962
2.289999999999995,0.061940617766171276,1.2942680098439863,0.16443137334916774,2.671075317084522,0.8307398452875613
2.299999999999995,0.06246842890084063,1.290766917615413,0.1632805925525423,2.663920780073266,0.8284549359514015
2.3099999999999947,0.06305714366791694,1.2911564810326892,0.16317478274012603,2.6564758845060554,0.8254664786911041
2.3199999999999945,0.06348550841978517,1.2910294630709176,0.16373051794413349,2.6658671333043307,0.8287216952188834
2.3299999999999943,0.06391797179631986,1.2904270252780008,0.163083306109646,2.6585008064787887,0.8261113121262174
2.339999999999994,0.06445594419826997,1.2907781040698656,0.16316214072444654,2.6572492771376774,0.8235961893362986
2.349999999999994,0.06489944493421722,1.2898147089580412,0.16295291513364812,2.655720354383337,0.8238532249118877
2.3599999999999937,0.06512842868774552,1.2940799014999784,0.16392490763052295,2.653852351365796,0.8217044928888814
2.3699999999999934,0.06581999798507542,1.2925850097948626,0.1632985528478444,2.6528353610609203,0.8211930208205368
2.3799999999999932,0.06626157100180592,1.2950541887783422,0.16274924654661224,2.662562750827809,0.8224552191484567
2.389999999999993,0.06671121830727511,1.2952805155414442,0.1630400948910452,2.6501669917518385,0.8192456127070366
2.399999999999993,0.06732349014892683,1.2981130870449802,0.1633199307392822,2.643593915195604,0.8161952997208259
2.4099999999999926,0.06758541444574082,1.29950699646952,0.16294432783472185,2.6476926823897804,0.8170610403770754
2.4199999999999924,0.06793674186168154,1.301183246076783,0.16276915012921847,2.6460532848640406,0.817420099807585
2.429999999999992,0.06845371829290477,1.3035368794385975,0.16267387277459602,2.645407567703035,0.8154811740721372
2.439999999999992,0.06876021982652217,1.3078963893966842,0.16290244314770524,2.6385596999345493,0.8131563081888922
2.4499999999999917,0.06913349170507872,1.3141088104963858,0.16258243086964644,2.648623750416868,0.8143319204517937
2.4599999999999915,0.06972102374672398,1.3200661316838038,0.16305877635545266,2.6428444366396815,0.8094495252170374
2.4699999999999913,0.07009984292669183,1.3226337484490776,0.1626287211563251,2.6413873433644697,0.8096952078754465
2.479999999999991,0.07045026686966328,1.3270524787361018,0.1624620066352143,2.645785136368158,0.8112760133754074
2.489999999999991,0.07093620183000417,1.3336193488356651,0.16369540466939328,2.6390860972797308,0.8071983527426924
2.4999999999999907,0.07133600277439114,1.3361131570012592,0.16242314479243805,2.638805452461498,0.8075164603681968
2.5099999999999905,0.07163638743953345,1.3429258994485092,0.16318587839794058,2.6374932106384654,0.805052101908029
2.5199999999999902,0.07237322482653362,1.345653049903125,0.16244354957916196,2.637866953986793,0.8035023227846815
2.52999999999999,0.0725232240703649,1.3504715395607731,0.16233501407940612,2.636622877879302,0.8039966390703603
2.53999999999999,0.07292031218931846,1.356065529554506,0.16244175054896418,2.6359704547352543,0.8026554301818105
2.5499999999999896,0.0731634768062099,1.3645615641394317,0.16236183776624086,2.6406522097553697,0.8020304538635388
2.5599999999999894,0.07366545904848495,1.3684131359426142,0.16255336466207218,2.6347476831778054,0.7997378613274231
2.569999999999989,0.07406888762873316,1.3751454420031812,0.16298119664454577,2.6395074759638417,0.8006446402928568
2.579999999999989,0.07446340423863052,1.3820122265570656,0.1623711468708458,2.633682730391685,0.7973396007712418
2.5899999999999888,0.07484421305170061,1.3886973195733987,0.1623427883402055,2.633221418085824,0.796107192083589
2.5999999999999885,0.07492130334891346,1.3966725285017876,0.16203864838543655,2.6322182233021363,0.7961443459693042
2.6099999999999883,0.07557542174295868,1.4030359412803461,0.16255912888076712,2.637718062644558,0.7951866174321631
2.619999999999988,0.07578111889644236,1.4086362203224285,0.16201602953786767,2.6262221162868884,0.7936866298292655
2.629999999999988,0.07635830945347491,1.4194116307835378,0.16187261153098467,2.626557071686835,0.78932353502667
2.6399999999999877,0.0765032472593917,1.4267243352252446,0.16186639987891968,2.625685678391344,0.7898838903705805
2.6499999999999875,0.07705516546740969,1.4359420088488448,0.16251297904077727,2.6366408861116737,0.788831724562195
2.6599999999999873,0.07754547686413149,1.4402630361294928,0.16225406949924337,2.631231680099761,0.7884468785460572
2.669999999999987,0.07782115112135543,1.4503949512354852,0.16193484256296073,2.631132295117316,0.7856833599956913
2.679999999999987,0.07805786094906918,1.4583632211017508,0.16207241664389516,2.63038895130017,0.7865955819279974
2.6899999999999866,0.07848042463323046,1.4715352029758968,0.16168152410330078,2.631011940830999,0.7832163455607067
2.6999999999999864,0.07895881422070727,1.4763999417490055,0.162032751304847,2.6310073383675903,0.7822763432696641
2.709999999999986,0.07928561550386165,1.4884658810443767,0.1620905173931171,2.62512318759602,0.7776417885106561
2.719999999999986,0.0797025907237294,1.4933608403147285,0.16197343592871233,2.6311158494999125,0.7797234820679155
2.7299999999999858,0.07985438117714039,1.5055600793031414,0.1614907588432245,2.6312309907569755,0.7788986391295686
2.7399999999999856,0.08036246433527022,1.5103176465564865,0.1617805771431587,2.626173085839294,0.7758852025353472
2.7499999999999853,0.08073455417260503,1.5169094072260585,0.1620887899686266,2.625644995676618,0.7761075761584655
2.759999999999985,0.08099543521176586,1.5281989440763768,0.16207633272908756,2.631080178179265,0.776054246053139
2.769999999999985,0.08133757070734118,1.5410551243028758,0.16174245174294585,2.6321120243223572,0.7725629328611855
2.7799999999999847,0.08196077528852853,1.5446676869947376,0.16195437048360317,2.632434704583787,0.7725877957910889
2.7899999999999845,0.08219729263249723,1.554293334592451,0.16252113669587798,2.6320260296632556,0.7709484000354371
2.7999999999999843,0.08246503416317029,1.5678553433800206,0.1616113213634078,2.6331242510546193,0.7696109623932059
2.809999999999984,0.08304463974845125,1.576897904234634,0.16131588291556231,2.6275679588298804,0.767881197498674
2.819999999999984,0.0833958030193708,1.5883417011405503,0.16172841133686866,2.6391458583105285,0.7673703896861634
2.8299999999999836,0.08362519790133709,1.5984884328501026,0.16153055977223402,2.6336544808957614,0.7663650913202926
2.8399999999999834,0.08416721873834315,1.6043964325652842,0.16177662187894265,2.6289533510639496,0.7631024257419546
2.849999999999983,0.08458185603506048,1.6155531214117658,0.1613798709999671,2.6354512880693295,0.7640319723426143
2.859999999999983,0.08476202690765727,1.6276495601058196,0.16143346305270306,2.6412001063167128,0.7649143921912052
2.869999999999983,0.08543015338309717,1.635589872034821,0.16145127921555383,2.636640736302161,0.7607353491772106
2.8799999999999826,0.08562542724679678,1.649294981775426,0.1612619988863976,2.6364860295381276,0.7594633520312887
2.8899999999999824,0.08623252254982865,1.6573669433480847,0.16136355782400835,2.6379239631988165,0.7582694565035155
2.899999999999982,0.08708978128636281,1.6630489653565794,0.1615614701569133,2.6394120030911727,0.7558534854150575
2.909999999999982,0.08704842047166299,1.6787211431108662,0.16126950179359315,2.639333100572803,0.755824378119044
2.9199999999999817,0.08726590122519386,1.6917383970124509,0.16124693309730947,2.639285334759139,0.7561138807858133
2.9299999999999815,0.08787641801887718,1.70103176463466,0.16111521637254309,2.640877708578246,0.7529961076754011
2.9399999999999813,0.08812028566828746,1.7139656033520458,0.16078203011498252,2.6417050161150555,0.7527240564117573
2.949999999999981,0.0883738223875175,1.722967258019108,0.16117242142130214,2.64173500866582,0.7524868905207561
2.959999999999981,0.08926570294039975,1.7286350349537671,0.1610019248451745,2.6443314141652006,0.7488975978639693
2.9699999999999807,0.08948124570609714,1.7462516741063048,0.1604622460487368,2.6444059910687554,0.7487191417578062
2.9799999999999804,0.08983472015888667,1.7552200302038279,0.16116113411125363,2.644509928030693,0.7476976498667833
2.9899999999999802,0.09051445155833777,1.7626551487223476,0.1617250265369829,2.6455005973745944,0.7454291839467908
2.99999999999998,0.09086734304784118,1.7760075209176036,0.1606093917861322,2.6474249942653882,0.7441964858851312
3.00999999999998,0.09147436828844538,1.774142783592748,0.1606846536966378,2.6595007281755074,0.748121600021641
3.0199999999999796,0.09173808895876907,1.783597345712512,0.15965454537213933,2.6444942601715735,0.7429161785850359
3.0299999999999794,0.09196928827066271,1.789952376598178,0.15948863454235981,2.644595501789065,0.7432289957275466
3.039999999999979,0.09550663882187865,1.5482316241581657,0.24284902184140922,2.869448551133851,0.9052378097816164
3.049999999999979,0.09606488252747147,1.5507499084473828,0.24242952517005398,2.868520090182713,0.9058082413929458
3.0599999999999787,0.09653584464923577,1.5575797654224766,0.24196069723853963,2.8618949567778023,0.9037526249101828
3.0699999999999785,0.09731074868529295,1.5771269551663745,0.24136600363593733,2.852492519940306,0.9013101212793776
3.0799999999999783,0.09752365667601248,1.5860316019070761,0.2415223705048284,2.8515331270305806,0.9001037162932339
3.089999999999978,0.09773173890101894,1.5983507710291964,0.24136342699759833,2.850564682783151,0.8986271006808683
3.099999999999978,0.09823820515971465,1.6082316885343304,0.2406673216241221,2.8494827102762095,0.8994222604780351
3.1099999999999777,0.09892796127929122,1.6184084376088963,0.240904244776834,2.840178049940554,0.8956625567896288
3.1199999999999775,0.09926196296023873,1.631473138139943,0.24072709367649398,2.836394589784843,0.8935189439443466
